2230,400435.06,0.07156
2231,400588.66,0.07140
2232,400588.66,0.07140
2233,400588.66,0.07140
2234,400588.66,0.07140
2235,400588.66,0.07140
2236,400588.66,0.07140
2237,400435.06,0.07156
2238,400588.66,0.07140
2239,400588.66,0.07140
2240,400435.06,0.07156
2241,400435.06,0.07156
2242,400588.66,0.07140
2243,400588.66,0.07140
2244,400588.66,0.07140
2245,400588.66,0.07140
2246,400435.06,0.07156
2247,400588.66,0.07140
2248,400588.66,0.07140
2249,400435.06,0.07156
2250,400588.66,0.07140
2251,400588.66,0.07140
2252,400588.66,0.07140
2253,400588.66,0.07140
2254,400588.66,0.07140
2255,400742.28,0.07123
2256,400742.28,0.07123
2257,400588.66,0.07140
2258,400588.66,0.07140
2259,400742.28,0.07123
2260,400742.28,0.07123
2261,400588.66,0.07140
2262,400435.06,0.07156
2263,400435.06,0.07156
2264,400588.66,0.07140
2265,400435.06,0.07156
2266,400435.06,0.07156
2267,400435.06,0.07156
2268,400435.06,0.07156
2269,400435.06,0.07156
2270,400281.47,0.07173
2271,400435.06,0.07156
2272,400435.06,0.07156
2273,400435.06,0.07156
2274,400435.06,0.07156
2275,400435.06,0.07156
2276,400435.06,0.07156
2277,400435.06,0.07156
2278,400435.06,0.07156
2279,400588.66,0.07140
2280,400435.06,0.07156
2281,400588.66,0.07140
2282,400435.06,0.07156
2283,400588.66,0.07140
2284,400588.66,0.07140
2285,400895.88,0.07106
2286,400742.28,0.07123
2287,400588.66,0.07140
2288,400435.06,0.07156
2289,400742.28,0.07123
2290,400742.28,0.07123
2291,400435.06,0.07156
2292,400742.28,0.07123
2293,400742.28,0.07123
2294,400588.66,0.07140
2295,400588.66,0.07140
2296,400742.28,0.07123
2297,400588.66,0.07140
2298,400588.66,0.07140
2299,400588.66,0.07140
2300,400588.66,0.07140
2301,400435.06,0.07156
2302,400588.66,0.07140
2303,400435.06,0.07156
2304,400435.06,0.07156
2305,400588.66,0.07140
2306,400435.06,0.07156
2307,400435.06,0.07156
2308,400742.28,0.07123
2309,400435.06,0.07156
2310,400588.66,0.07140
2311,400588.66,0.07140
2312,400588.66,0.07140
2313,400435.06,0.07156
2314,400588.66,0.07140
2315,400435.06,0.07156
2316,400435.06,0.07156
2317,400435.06,0.07156
2318,400435.06,0.07156
2319,400435.06,0.07156
2320,400588.66,0.07140
2321,400742.28,0.07123
2322,400742.28,0.07123
2323,400435.06,0.07156
2324,400742.28,0.07123
2325,400742.28,0.07123
2326,400742.28,0.07123
2327,400588.66,0.07140
2328,400588.66,0.07140
2329,400588.66,0.07140
2330,400435.06,0.07156
2331,400435.06,0.07156
2332,400588.66,0.07140
2333,400588.66,0.07140
2334,400588.66,0.07140
2335,400435.06,0.07156
2336,400435.06,0.07156
2337,400435.06,0.07156
2338,400435.06,0.07156
2339,400435.06,0.07156
2340,400435.06,0.07156
2341,400435.06,0.07156
2342,400435.06,0.07156
2343,400435.06,0.07156
2344,400435.06,0.07156
2345,400435.06,0.07156
2346,400435.06,0.07156
2347,400435.06,0.07156
2348,400281.47,0.07173
2349,400435.06,0.07156
2350,400588.66,0.07140
2351,400435.06,0.07156
2352,400588.66,0.07140
2353,400435.06,0.07156
2354,400435.06,0.07156
2355,400435.06,0.07156
2356,400435.06,0.07156
2357,400588.66,0.07140
2358,400435.06,0.07156
2359,400435.06,0.07156
2360,400588.66,0.07140
2361,400435.06,0.07156
2362,400588.66,0.07140
2363,400742.28,0.07123
2364,400588.66,0.07140
2365,400588.66,0.07140
2366,400742.28,0.07123
2367,400435.06,0.07156
2368,400588.66,0.07140
2369,400588.66,0.07140
2370,400435.06,0.07156
2371,400435.06,0.07156
2372,400588.66,0.07140
2373,400435.06,0.07156
2374,400435.06,0.07156
2375,400435.06,0.07156
2376,400435.06,0.07156
2377,400588.66,0.07140
2378,400742.28,0.07123
2379,400435.06,0.07156
2380,400435.06,0.07156
2381,400588.66,0.07140
2382,400588.66,0.07140
2383,400588.66,0.07140
2384,400435.06,0.07156
2385,400435.06,0.07156
2386,400588.66,0.07140
2387,400435.06,0.07156
2388,400435.06,0.07156
2389,400435.06,0.07156
2390,400435.06,0.07156
2391,400435.06,0.07156
2392,400435.06,0.07156
2393,400281.47,0.07173
2394,400435.06,0.07156
2395,400435.06,0.07156
2396,400435.06,0.07156
2397,400281.47,0.07173
2398,400435.06,0.07156
2399,400588.66,0.07140
2400,400435.06,0.07156
2401,400435.06,0.07156
2402,400588.66,0.07140
2403,400588.66,0.07140
2404,400435.06,0.07156
2405,400435.06,0.07156
2406,400435.06,0.07156
2407,400435.06,0.07156
2408,400435.06,0.07156
2409,400281.47,0.07173
2410,400435.06,0.07156
2411,400588.66,0.07140
2412,400281.47,0.07173
2413,400435.06,0.07156
2414,400435.06,0.07156
2415,400435.06,0.07156
2416,400435.06,0.07156
2417,400435.06,0.07156
2418,400281.47,0.07173
2419,400281.47,0.07173
2420,400435.06,0.07156
2421,400281.47,0.07173
2422,400588.66,0.07140
2423,400435.06,0.07156
2424,400281.47,0.07173
2425,400435.06,0.07156
2426,400435.06,0.07156
2427,400435.06,0.07156
2428,400281.47,0.07173
2429,400435.06,0.07156
2430,400435.06,0.07156
2431,400435.06,0.07156
2432,400435.06,0.07156
2433,400435.06,0.07156
2434,400588.66,0.07140
2435,400435.06,0.07156
2436,400435.06,0.07156
2437,400435.06,0.07156
2438,400435.06,0.07156
2439,400435.06,0.07156
2440,400435.06,0.07156
2441,400435.06,0.07156
2442,400435.06,0.07156
2443,400588.66,0.07140
2444,400435.06,0.07156
2445,400742.28,0.07123
2446,400588.66,0.07140
2447,400588.66,0.07140
2448,400435.06,0.07156
2449,400435.06,0.07156
2450,400435.06,0.07156
2451,400588.66,0.07140
2452,400435.06,0.07156
2453,400435.06,0.07156
2454,400435.06,0.07156
2455,400435.06,0.07156
2456,400435.06,0.07156
2457,400435.06,0.07156
2458,400435.06,0.07156
2459,400435.06,0.07156
2460,400281.47,0.07173
2461,400435.06,0.07156
2462,400281.47,0.07173
2463,400281.47,0.07173
2464,400281.47,0.07173
2465,400588.66,0.07140
2466,400588.66,0.07140
2467,400588.66,0.07140
2468,400588.66,0.07140
2469,400435.06,0.07156
2470,400281.47,0.07173
2471,400127.88,0.07190
2472,400281.47,0.07173
2473,400281.47,0.07173
2474,400281.47,0.07173
2475,400281.47,0.07173
2476,400127.88,0.07190
2477,400281.47,0.07173
2478,400281.47,0.07173
2479,400281.47,0.07173
2480,400435.06,0.07156
2481,400435.06,0.07156
2482,400435.06,0.07156
2483,400281.47,0.07173
2484,400281.47,0.07173
2485,400281.47,0.07173
2486,400435.06,0.07156
2487,400281.47,0.07173
2488,400281.47,0.07173
2489,400127.88,0.07190
2490,400281.47,0.07173
2491,400281.47,0.07173
2492,400281.47,0.07173
2493,400281.47,0.07173
2494,400281.47,0.07173
2495,400435.06,0.07156
2496,400281.47,0.07173
2497,400281.47,0.07173
2498,400435.06,0.07156
2499,400435.06,0.07156
2500,400435.06,0.07156
2501,400588.66,0.07140
2502,400281.47,0.07173
2503,400435.06,0.07156
2504,400435.06,0.07156
2505,400435.06,0.07156
2506,400435.06,0.07156
2507,400435.06,0.07156
2508,400281.47,0.07173
2509,400435.06,0.07156
2510,400435.06,0.07156
2511,400281.47,0.07173
2512,400281.47,0.07173
2513,400127.88,0.07190
2514,400281.47,0.07173
2515,400435.06,0.07156
2516,400127.88,0.07190
2517,400281.47,0.07173
2518,400127.88,0.07190
2519,400127.88,0.07190
2520,400281.47,0.07173
2521,400281.47,0.07173
2522,400435.06,0.07156
2523,400127.88,0.07190
2524,400435.06,0.07156
2525,400281.47,0.07173
2526,400281.47,0.07173
2527,400281.47,0.07173
2528,400435.06,0.07156
2529,400435.06,0.07156
2530,400281.47,0.07173
2531,400127.88,0.07190
2532,400127.88,0.07190
2533,400127.88,0.07190
2534,399974.28,0.07206
2535,400127.88,0.07190
2536,400281.47,0.07173
2537,400435.06,0.07156
2538,400281.47,0.07173
2539,400281.47,0.07173
2540,400281.47,0.07173
2541,400281.47,0.07173
2542,400281.47,0.07173
2543,400281.47,0.07173
2544,400281.47,0.07173
2545,400281.47,0.07173
2546,400281.47,0.07173
2547,400127.88,0.07190
2548,399974.28,0.07206
2549,400127.88,0.07190
2550,400127.88,0.07190
2551,400127.88,0.07190
2552,400281.47,0.07173
2553,400281.47,0.07173
2554,400435.06,0.07156
2555,400435.06,0.07156
2556,400127.88,0.07190
2557,400281.47,0.07173
2558,400281.47,0.07173
2559,400281.47,0.07173
2560,400435.06,0.07156
2561,400281.47,0.07173
2562,400588.66,0.07140
2563,400435.06,0.07156
2564,400281.47,0.07173
2565,400281.47,0.07173
2566,400281.47,0.07173
2567,400281.47,0.07173
2568,400435.06,0.07156
2569,400281.47,0.07173
2570,400281.47,0.07173
2571,400281.47,0.07173
2572,400281.47,0.07173
2573,400281.47,0.07173
2574,400435.06,0.07156
2575,400435.06,0.07156
2576,400281.47,0.07173
2577,400281.47,0.07173
2578,400127.88,0.07190
2579,400127.88,0.07190
2580,400281.47,0.07173
2581,400281.47,0.07173
2582,400435.06,0.07156
2583,400281.47,0.07173
2584,400281.47,0.07173
2585,400281.47,0.07173
2586,400281.47,0.07173
2587,400127.88,0.07190
2588,400281.47,0.07173
2589,400281.47,0.07173
2590,400281.47,0.07173
2591,400281.47,0.07173
2592,400127.88,0.07190
2593,400127.88,0.07190
2594,400127.88,0.07190
2595,400281.47,0.07173
2596,400281.47,0.07173
2597,400281.47,0.07173
2598,400281.47,0.07173
2599,400435.06,0.07156
2600,400127.88,0.07190
2601,400127.88,0.07190
2602,400281.47,0.07173
2603,400435.06,0.07156
2604,400127.88,0.07190
2605,399974.28,0.07206
2606,399974.28,0.07206
2607,400281.47,0.07173
2608,400127.88,0.07190
2609,400127.88,0.07190
2610,400127.88,0.07190
2611,400127.88,0.07190
2612,400281.47,0.07173
2613,400281.47,0.07173
2614,400281.47,0.07173
2615,400281.47,0.07173
2616,400127.88,0.07190
2617,400127.88,0.07190
2618,400127.88,0.07190
2619,400281.47,0.07173
2620,400127.88,0.07190
2621,400127.88,0.07190
2622,400127.88,0.07190
2623,400281.47,0.07173
2624,400281.47,0.07173
2625,400127.88,0.07190
2626,400127.88,0.07190
2627,400127.88,0.07190
2628,400127.88,0.07190
2629,399974.28,0.07206
2630,400127.88,0.07190
2631,400127.88,0.07190
2632,400127.88,0.07190
2633,400127.88,0.07190
2634,400127.88,0.07190
2635,400127.88,0.07190
2636,400281.47,0.07173
2637,400127.88,0.07190
2638,400127.88,0.07190
2639,400127.88,0.07190
2640,400127.88,0.07190
2641,400127.88,0.07190
2642,400281.47,0.07173
2643,400127.88,0.07190
2644,400281.47,0.07173
2645,400127.88,0.07190
2646,400127.88,0.07190
2647,400127.88,0.07190
2648,400127.88,0.07190
2649,400127.88,0.07190
2650,400127.88,0.07190
2651,400127.88,0.07190
2652,400127.88,0.07190
2653,400281.47,0.07173
2654,400127.88,0.07190
2655,400127.88,0.07190
2656,400281.47,0.07173
2657,400127.88,0.07190
2658,400127.88,0.07190
2659,400127.88,0.07190
2660,400281.47,0.07173
2661,400281.47,0.07173
2662,400281.47,0.07173
2663,400281.47,0.07173
2664,400127.88,0.07190
2665,400127.88,0.07190
2666,400127.88,0.07190
2667,400127.88,0.07190
2668,400281.47,0.07173
2669,400281.47,0.07173
2670,400281.47,0.07173
2671,400281.47,0.07173
2672,400435.06,0.07156
2673,400281.47,0.07173
2674,400435.06,0.07156
2675,400281.47,0.07173
2676,400127.88,0.07190
2677,400127.88,0.07190
2678,400281.47,0.07173
2679,400435.06,0.07156
2680,400127.88,0.07190
2681,400435.06,0.07156
2682,400281.47,0.07173
2683,400281.47,0.07173
2684,400281.47,0.07173
2685,400281.47,0.07173
2686,400435.06,0.07156
2687,400281.47,0.07173
2688,400281.47,0.07173
2689,400281.47,0.07173
2690,400435.06,0.07156
2691,400127.88,0.07190
2692,400127.88,0.07190
2693,400127.88,0.07190
2694,400281.47,0.07173
2695,400127.88,0.07190
2696,400127.88,0.07190
2697,400281.47,0.07173
2698,400127.88,0.07190
2699,400127.88,0.07190
2700,400127.88,0.07190
2701,400127.88,0.07190
2702,400127.88,0.07190
2703,400127.88,0.07190
2704,399974.28,0.07206
2705,400127.88,0.07190
2706,399974.28,0.07206
2707,400127.88,0.07190
2708,400127.88,0.07190
2709,400127.88,0.07190
2710,400281.47,0.07173
2711,400127.88,0.07190
2712,400127.88,0.07190
2713,400281.47,0.07173
2714,400127.88,0.07190
2715,400281.47,0.07173
2716,400281.47,0.07173
2717,400435.06,0.07156
2718,400281.47,0.07173
2719,400127.88,0.07190
2720,400127.88,0.07190
2721,400127.88,0.07190
2722,400127.88,0.07190
2723,400281.47,0.07173
2724,400281.47,0.07173
2725,400281.47,0.07173
2726,400127.88,0.07190
2727,400127.88,0.07190
2728,400127.88,0.07190
2729,400281.47,0.07173
2730,400127.88,0.07190
2731,400127.88,0.07190
2732,400281.47,0.07173
2733,400435.06,0.07156
2734,400281.47,0.07173
2735,400435.06,0.07156
2736,400435.06,0.07156
2737,400588.66,0.07140
2738,400281.47,0.07173
2739,400127.88,0.07190
2740,400281.47,0.07173
2741,400281.47,0.07173
2742,400281.47,0.07173
2743,400281.47,0.07173
2744,400127.88,0.07190
2745,400281.47,0.07173
2746,400435.06,0.07156
2747,400281.47,0.07173
2748,400281.47,0.07173
2749,400281.47,0.07173
2750,400435.06,0.07156
2751,400281.47,0.07173
2752,400127.88,0.07190
2753,400127.88,0.07190
2754,400127.88,0.07190
2755,399974.28,0.07206
2756,400127.88,0.07190
2757,400127.88,0.07190
2758,400127.88,0.07190
2759,400127.88,0.07190
2760,400127.88,0.07190
2761,400127.88,0.07190
2762,399974.28,0.07206
2763,399974.28,0.07206
2764,400127.88,0.07190
2765,399974.28,0.07206
2766,399974.28,0.07206
2767,400127.88,0.07190
2768,400127.88,0.07190
2769,399974.28,0.07206
2770,400127.88,0.07190
2771,400127.88,0.07190
2772,399974.28,0.07206
2773,400127.88,0.07190
2774,399974.28,0.07206
2775,400127.88,0.07190
2776,400127.88,0.07190
2777,399974.28,0.07206
2778,399974.28,0.07206
2779,399974.28,0.07206
2780,399974.28,0.07206
2781,400127.88,0.07190
2782,400127.88,0.07190
2783,400127.88,0.07190
2784,400127.88,0.07190
2785,400127.88,0.07190
2786,399974.28,0.07206
2787,400127.88,0.07190
2788,399974.28,0.07206
2789,400127.88,0.07190
2790,400127.88,0.07190
2791,400281.47,0.07173
2792,400127.88,0.07190
2793,400281.47,0.07173
2794,400127.88,0.07190
2795,400127.88,0.07190
2796,400127.88,0.07190
2797,400127.88,0.07190
2798,400127.88,0.07190
2799,400127.88,0.07190
2800,400127.88,0.07190
2801,400281.47,0.07173
2802,400281.47,0.07173
2803,400127.88,0.07190
2804,400281.47,0.07173
2805,400127.88,0.07190
2806,400127.88,0.07190
2807,400281.47,0.07173
2808,400435.06,0.07156
2809,400281.47,0.07173
2810,400281.47,0.07173
2811,400588.66,0.07140
2812,400281.47,0.07173
2813,400127.88,0.07190
2814,400127.88,0.07190
2815,400127.88,0.07190
2816,400281.47,0.07173
2817,400281.47,0.07173
2818,400281.47,0.07173
2819,400127.88,0.07190
2820,400127.88,0.07190
2821,400127.88,0.07190
2822,399974.28,0.07206
2823,400127.88,0.07190
2824,399974.28,0.07206
2825,399974.28,0.07206
2826,400127.88,0.07190
2827,400281.47,0.07173
2828,400127.88,0.07190
2829,400281.47,0.07173
2830,400281.47,0.07173
2831,400435.06,0.07156
2832,400281.47,0.07173
2833,400281.47,0.07173
2834,400127.88,0.07190
2835,400127.88,0.07190
2836,399974.28,0.07206
2837,399974.28,0.07206
2838,400127.88,0.07190
2839,400127.88,0.07190
2840,400127.88,0.07190
2841,400127.88,0.07190
2842,400127.88,0.07190
2843,399974.28,0.07206
2844,400127.88,0.07190
2845,399974.28,0.07206
2846,400127.88,0.07190
2847,399974.28,0.07206
2848,399974.28,0.07206
2849,399974.28,0.07206
2850,399974.28,0.07206
2851,400127.88,0.07190
2852,400281.47,0.07173
2853,400127.88,0.07190
2854,400127.88,0.07190
2855,400127.88,0.07190
2856,399974.28,0.07206
2857,399974.28,0.07206
2858,399974.28,0.07206
2859,399974.28,0.07206
2860,399974.28,0.07206
2861,399974.28,0.07206
2862,399974.28,0.07206
2863,400127.88,0.07190
2864,400127.88,0.07190
2865,399974.28,0.07206
2866,400127.88,0.07190
2867,400281.47,0.07173
2868,400127.88,0.07190
2869,400127.88,0.07190
2870,399974.28,0.07206
2871,400127.88,0.07190
2872,400281.47,0.07173
2873,400281.47,0.07173
2874,400127.88,0.07190
2875,400127.88,0.07190
2876,399974.28,0.07206
2877,400127.88,0.07190
2878,399974.28,0.07206
2879,399974.28,0.07206
2880,400127.88,0.07190
2881,400127.88,0.07190
2882,399974.28,0.07206
2883,399974.28,0.07206
2884,400127.88,0.07190
2885,400127.88,0.07190
2886,399974.28,0.07206
2887,400127.88,0.07190
2888,400127.88,0.07190
2889,400127.88,0.07190
2890,400127.88,0.07190
2891,399974.28,0.07206
2892,400127.88,0.07190
2893,400127.88,0.07190
2894,400127.88,0.07190
2895,400435.06,0.07156
2896,400281.47,0.07173
2897,400127.88,0.07190
2898,400127.88,0.07190
2899,399974.28,0.07206
2900,399974.28,0.07206
2901,400127.88,0.07190
2902,400127.88,0.07190
2903,400127.88,0.07190
2904,400127.88,0.07190
2905,399974.28,0.07206
2906,399974.28,0.07206
2907,399974.28,0.07206
2908,400127.88,0.07190
2909,399974.28,0.07206
2910,399974.28,0.07206
2911,399974.28,0.07206
2912,399974.28,0.07206
2913,399974.28,0.07206
2914,399974.28,0.07206
2915,400127.88,0.07190
2916,399974.28,0.07206
2917,399974.28,0.07206
2918,400127.88,0.07190
2919,400127.88,0.07190
2920,400127.88,0.07190
2921,400127.88,0.07190
2922,399974.28,0.07206
2923,400127.88,0.07190
2924,399974.28,0.07206
2925,399974.28,0.07206
2926,399974.28,0.07206
2927,399820.66,0.07223
2928,399974.28,0.07206
2929,399974.28,0.07206
2930,400127.88,0.07190
2931,400127.88,0.07190
2932,400127.88,0.07190
2933,400127.88,0.07190
2934,400127.88,0.07190
2935,400127.88,0.07190
2936,399974.28,0.07206
2937,399974.28,0.07206
2938,399974.28,0.07206
2939,399974.28,0.07206
2940,399974.28,0.07206
2941,399974.28,0.07206
2942,399974.28,0.07206
2943,400127.88,0.07190
2944,399974.28,0.07206
2945,399974.28,0.07206
2946,400127.88,0.07190
2947,400127.88,0.07190
2948,400281.47,0.07173
2949,400127.88,0.07190
2950,400281.47,0.07173
2951,400281.47,0.07173
2952,400435.06,0.07156
2953,400281.47,0.07173
2954,400127.88,0.07190
2955,399974.28,0.07206
2956,400127.88,0.07190
2957,399974.28,0.07206
2958,399974.28,0.07206
2959,399974.28,0.07206
2960,399974.28,0.07206
2961,399974.28,0.07206
2962,399974.28,0.07206
2963,400127.88,0.07190
2964,400127.88,0.07190
2965,400127.88,0.07190
2966,400127.88,0.07190
2967,400127.88,0.07190
2968,400281.47,0.07173
2969,400127.88,0.07190
2970,400281.47,0.07173
2971,400127.88,0.07190
2972,400127.88,0.07190
2973,399974.28,0.07206
2974,400127.88,0.07190
2975,400127.88,0.07190
2976,400127.88,0.07190
2977,400127.88,0.07190
2978,400127.88,0.07190
2979,400127.88,0.07190
2980,400127.88,0.07190
2981,400127.88,0.07190
2982,400127.88,0.07190
2983,400127.88,0.07190
2984,399974.28,0.07206
2985,399974.28,0.07206
2986,399974.28,0.07206
2987,399820.66,0.07223
2988,399820.66,0.07223
2989,399974.28,0.07206
2990,399974.28,0.07206
2991,399974.28,0.07206
2992,399974.28,0.07206
2993,399974.28,0.07206
2994,399820.66,0.07223
2995,399974.28,0.07206
2996,399820.66,0.07223
2997,399974.28,0.07206
2998,399820.66,0.07223
2999,399974.28,0.07206
3000,399974.28,0.07206
3001,399974.28,0.07206
3002,399974.28,0.07206
3003,399974.28,0.07206
3004,399974.28,0.07206
3005,399974.28,0.07206
3006,399974.28,0.07206
3007,400127.88,0.07190
3008,399974.28,0.07206
3009,399974.28,0.07206
3010,399974.28,0.07206
3011,400127.88,0.07190
3012,399974.28,0.07206
3013,400127.88,0.07190
3014,399974.28,0.07206
3015,399974.28,0.07206
3016,399974.28,0.07206
3017,399974.28,0.07206
3018,399974.28,0.07206
3019,399974.28,0.07206
3020,400127.88,0.07190
3021,399974.28,0.07206
3022,399974.28,0.07206
3023,400127.88,0.07190
3024,400127.88,0.07190
3025,400127.88,0.07190
3026,400127.88,0.07190
3027,399974.28,0.07206
3028,399820.66,0.07223
3029,399974.28,0.07206
3030,400127.88,0.07190
3031,400127.88,0.07190
3032,399820.66,0.07223
3033,399820.66,0.07223
3034,399820.66,0.07223
3035,399974.28,0.07206
3036,399974.28,0.07206
3037,399974.28,0.07206
3038,400127.88,0.07190
3039,399974.28,0.07206
3040,399974.28,0.07206
3041,400127.88,0.07190
3042,399974.28,0.07206
3043,399974.28,0.07206
3044,399974.28,0.07206
3045,399974.28,0.07206
3046,400127.88,0.07190
3047,399974.28,0.07206
3048,399974.28,0.07206
3049,399974.28,0.07206
3050,400127.88,0.07190
3051,399974.28,0.07206
3052,400127.88,0.07190
3053,400127.88,0.07190
3054,400127.88,0.07190
3055,399974.28,0.07206
3056,400127.88,0.07190
3057,399974.28,0.07206
3058,399974.28,0.07206
3059,400127.88,0.07190
3060,400127.88,0.07190
3061,399974.28,0.07206
3062,399974.28,0.07206
3063,400127.88,0.07190
3064,399820.66,0.07223
3065,399974.28,0.07206
3066,400127.88,0.07190
3067,400281.47,0.07173
3068,400127.88,0.07190
3069,400127.88,0.07190
3070,400127.88,0.07190
3071,399974.28,0.07206
3072,399974.28,0.07206
3073,399974.28,0.07206
3074,399974.28,0.07206
3075,400127.88,0.07190
3076,399974.28,0.07206
3077,399974.28,0.07206
3078,399974.28,0.07206
3079,399974.28,0.07206
3080,399974.28,0.07206
3081,399974.28,0.07206
3082,399974.28,0.07206
3083,399974.28,0.07206
3084,399974.28,0.07206
3085,399974.28,0.07206
3086,399974.28,0.07206
3087,399820.66,0.07223
3088,399974.28,0.07206
3089,399820.66,0.07223
3090,399820.66,0.07223
3091,399820.66,0.07223
3092,399974.28,0.07206
3093,399820.66,0.07223
3094,399974.28,0.07206
3095,400127.88,0.07190
3096,400127.88,0.07190
3097,399974.28,0.07206
3098,399974.28,0.07206
3099,400127.88,0.07190
3100,400127.88,0.07190
3101,400127.88,0.07190
3102,400127.88,0.07190
3103,399820.66,0.07223
3104,399820.66,0.07223
3105,399974.28,0.07206
3106,399974.28,0.07206
3107,399820.66,0.07223
3108,399820.66,0.07223
3109,399974.28,0.07206
3110,399974.28,0.07206
3111,399974.28,0.07206
3112,399974.28,0.07206
3113,399820.66,0.07223
3114,399974.28,0.07206
3115,400127.88,0.07190
3116,399974.28,0.07206
3117,399974.28,0.07206
3118,400127.88,0.07190
3119,399974.28,0.07206
3120,399974.28,0.07206
3121,399974.28,0.07206
3122,399820.66,0.07223
3123,399820.66,0.07223
3124,399820.66,0.07223
3125,400127.88,0.07190
3126,399974.28,0.07206
3127,399974.28,0.07206
3128,399974.28,0.07206
3129,400127.88,0.07190
3130,399820.66,0.07223
3131,399820.66,0.07223
3132,399974.28,0.07206
3133,399820.66,0.07223
3134,399820.66,0.07223
3135,399820.66,0.07223
3136,399820.66,0.07223
3137,399820.66,0.07223
3138,399820.66,0.07223
3139,399974.28,0.07206
3140,399820.66,0.07223
3141,399820.66,0.07223
3142,399667.06,0.07240
3143,399820.66,0.07223
3144,399820.66,0.07223
3145,399820.66,0.07223
3146,399820.66,0.07223
3147,399820.66,0.07223
3148,399820.66,0.07223
3149,399820.66,0.07223
3150,399820.66,0.07223
3151,399820.66,0.07223
3152,399820.66,0.07223
3153,399820.66,0.07223
3154,399820.66,0.07223
3155,399820.66,0.07223
3156,399820.66,0.07223
3157,399820.66,0.07223
3158,399820.66,0.07223
3159,399820.66,0.07223
3160,399974.28,0.07206
3161,399820.66,0.07223
3162,399974.28,0.07206
3163,399974.28,0.07206
3164,399974.28,0.07206
3165,399820.66,0.07223
3166,399820.66,0.07223
3167,399820.66,0.07223
3168,399820.66,0.07223
3169,399820.66,0.07223
3170,399974.28,0.07206
3171,399820.66,0.07223
3172,399820.66,0.07223
3173,399820.66,0.07223
3174,399820.66,0.07223
3175,399820.66,0.07223
3176,399820.66,0.07223
3177,399820.66,0.07223
3178,399820.66,0.07223
3179,399820.66,0.07223
3180,399974.28,0.07206
3181,400127.88,0.07190
3182,399974.28,0.07206
3183,399974.28,0.07206
3184,399974.28,0.07206
3185,399974.28,0.07206
3186,399974.28,0.07206
3187,399974.28,0.07206
3188,399820.66,0.07223
3189,399820.66,0.07223
3190,399820.66,0.07223
3191,399820.66,0.07223
3192,399974.28,0.07206
3193,399974.28,0.07206
3194,399974.28,0.07206
3195,399820.66,0.07223
3196,399974.28,0.07206
3197,399820.66,0.07223
3198,399820.66,0.07223
3199,399820.66,0.07223
3200,399974.28,0.07206
3201,399820.66,0.07223
3202,399974.28,0.07206
3203,399974.28,0.07206
3204,399667.06,0.07240
3205,399820.66,0.07223
3206,399820.66,0.07223
3207,399820.66,0.07223
3208,399820.66,0.07223
3209,399667.06,0.07240
3210,399820.66,0.07223
3211,399820.66,0.07223
3212,399820.66,0.07223
3213,399820.66,0.07223
3214,399667.06,0.07240
3215,399820.66,0.07223
3216,399974.28,0.07206
3217,399820.66,0.07223
3218,399820.66,0.07223
3219,399974.28,0.07206
3220,399974.28,0.07206
3221,399974.28,0.07206
3222,399974.28,0.07206
3223,399974.28,0.07206
3224,399974.28,0.07206
3225,399974.28,0.07206
3226,399974.28,0.07206
3227,399820.66,0.07223
3228,399974.28,0.07206
3229,399974.28,0.07206
3230,399974.28,0.07206
3231,399820.66,0.07223
3232,399974.28,0.07206
3233,399974.28,0.07206
3234,399820.66,0.07223
3235,399974.28,0.07206
3236,399974.28,0.07206
3237,399974.28,0.07206
3238,399974.28,0.07206
3239,399974.28,0.07206
3240,400127.88,0.07190
3241,400127.88,0.07190
3242,399974.28,0.07206
3243,400127.88,0.07190
3244,399974.28,0.07206
3245,399974.28,0.07206
3246,399974.28,0.07206
3247,399974.28,0.07206
3248,399974.28,0.07206
3249,399974.28,0.07206
3250,399974.28,0.07206
3251,400127.88,0.07190
3252,400127.88,0.07190
3253,399974.28,0.07206
3254,399974.28,0.07206
3255,399974.28,0.07206
3256,399974.28,0.07206
3257,399974.28,0.07206
3258,399974.28,0.07206
3259,399974.28,0.07206
3260,399820.66,0.07223
3261,399974.28,0.07206
3262,399820.66,0.07223
3263,399974.28,0.07206
3264,399974.28,0.07206
3265,399974.28,0.07206
3266,399974.28,0.07206
3267,399820.66,0.07223
3268,399820.66,0.07223
3269,399820.66,0.07223
3270,399974.28,0.07206
3271,399974.28,0.07206
3272,399820.66,0.07223
3273,399974.28,0.07206
3274,399974.28,0.07206
3275,400127.88,0.07190
3276,399974.28,0.07206
3277,399820.66,0.07223
3278,399974.28,0.07206
3279,399820.66,0.07223
3280,399974.28,0.07206
3281,399974.28,0.07206
3282,399974.28,0.07206
3283,399974.28,0.07206
3284,399974.28,0.07206
3285,400127.88,0.07190
3286,399974.28,0.07206
3287,399974.28,0.07206
3288,399974.28,0.07206
3289,400127.88,0.07190
3290,400127.88,0.07190
3291,400127.88,0.07190
3292,400127.88,0.07190
3293,400127.88,0.07190
3294,399974.28,0.07206
3295,399974.28,0.07206
3296,399974.28,0.07206
3297,399974.28,0.07206
3298,399974.28,0.07206
3299,399974.28,0.07206
3300,400127.88,0.07190
3301,400127.88,0.07190
3302,399974.28,0.07206
3303,399820.66,0.07223
3304,399974.28,0.07206
3305,399974.28,0.07206
